FRAME,ID,pos_x,pos_y,track_id_unique,track_id_parent,track_id_unique_pred,track_id_parent_pred,dt4_n0_dx,dt4_n0_dy
55,714064,1222.550755213682,986.372953044844,17,0,1217,1215,-43.80609301617028,-94.50844857719835
55,712977,1332.642626409242,236.62644942828229,13,12,1241,0,17.856775994619056,1.8837074645706195
55,714294,412.6458105833496,1156.2170389904095,8,7,1216,1215,-0.5376787226833244,-4.745460795285227
55,714998,1911.447199564037,1538.792072147071,31,0,1226,1224,10.443971154684505,-18.46444602711313
55,712661,1820.013650102376,0.0,36,0,1214,0,1.0000075000557445,0.0
56,719946,878.5161487166208,753.2687472387253,4,3,1225,1224,-1.6748765696797818,3.54608265965544
56,721135,1921.891170718722,1520.3276261199578,31,0,1226,1224,-7.563007338617807,-2.248744055532597
56,719776,1255.210948533035,633.6388656376766,18,0,1211,0,-13.87919028462352,29.039659173323003
56,934661,578.5242782326526,1624.6480457166047,11,0,1204,0,0.0,0.0
56,719844,1031.5022811161368,692.733922954604,16,0,1234,0,11.409617167568056,1.9756910882661032
56,720292,737.0717031596903,974.5081981060916,9,7,1222,0,-8.265783481476092,17.25697633243226
56,719173,538.9416553498892,287.1920922424298,25,0,1243,1242,-46.56423467269161,3.3556735086299914
56,720410,224.90303780861976,1068.83219480508,22,0,1213,0,8.089913726951323,-1.8366423095119444
56,720155,1065.2251569968844,894.2453913090487,5,3,1228,0,-9.628810142270822,1.7000138779213785
56,934911,1475.4149833080523,923.252652396409,23,0,1229,0,31.338943105796037,16.415636864940666
56,720152,1178.7446621975114,891.8645044676457,17,0,1217,1215,63.73791592108887,-52.59446597480258
56,719833,1570.0633009775681,684.6720563629385,33,0,1207,1206,-45.74479163950378,-9.481628510825884
56,718844,828.385295332885,34.42859389654644,32,0,1227,0,-3.5104795221234326,0.1542722737950939
56,719122,1350.499402403861,238.5101568928529,13,12,1241,0,5.806538094883763,0.07061547793372824
56,3133015,15.500121288449085,69.50054384175556,34,0,1220,0,-8.00006260048985,-2.000015650122449
56,935445,1551.5238451364146,1127.7019478961254,28,0,1239,0,0.0,0.0
56,718838,1821.013657602432,0.0,36,0,1214,0,-1.0000075000557445,0.0
56,719126,1148.7454568904016,241.6340578965869,14,12,1232,1231,4.7296664292548485,-1.8092919601575943
56,720503,412.1081318606662,1151.4715781951245,8,7,1216,1215,-5.637190316671648,2.603445878021148
57,3133039,7.500058687959234,67.50052819163311,34,0,1220,0,8.00006260048985,2.000015650122449
57,934927,1506.7539264138488,939.6682892613496,23,0,1229,0,11.938644992684205,14.923306240855368
57,735501,1242.4825781186005,839.2700384928431,17,0,1217,1215,82.98641519851708,-32.20914581415491
57,734178,824.8748158107616,34.58286617034153,32,0,1227,0,-5.478364610401742,1.8544248695016776
57,735911,406.4709415439945,1154.0750240731454,8,7,1216,1215,4.1332275141660935,0.24946440111193624
57,734470,1153.4751233196566,239.82476593642932,14,12,1232,1231,9.686600264563824,-3.0284280066651093
57,735238,1241.3317582484115,662.6785248109996,18,0,1211,0,1.1718963820992483,32.91759779147458
57,734469,1356.3059404987448,238.58077237078663,13,12,1241,0,5.503695808535894,0.24617712145706605
57,735812,232.9929515355711,1066.9955524955678,22,0,1213,0,-19.55991347283873,17.998470074085166
57,935457,1551.5238451364146,1127.7019478961254,28,0,1239,0,0.0,0.0
57,735256,1524.3185093380646,675.1904278521126,33,0,1207,1206,-43.5951707239733,-7.286119001218934
57,736536,1914.3281633801041,1518.0788820644254,31,0,1226,1224,5.615264439010161,-0.946493474871886
57,735581,1055.596346854613,895.9454051869701,5,3,1228,0,-1.317477895199545,0.1977396148288335
57,735283,1042.9118982837047,694.7096140428702,16,0,1234,0,4.204195911802343,15.139759109308555
57,735379,876.841272146941,756.8148298983806,4,3,1225,1224,-2.014107541509816,-4.136909116281458
57,734519,492.3774206771976,290.5477657510598,25,0,1243,1242,-23.654804892021275,2.302324530228759
57,734165,1820.013650102376,0.0,36,0,1214,0,1.0000075000557445,0.0
57,735733,728.8059196782141,991.765174438524,9,7,1222,0,-1.2493289670206875,12.358905271483307
57,934673,578.5242782326526,1624.6480457166047,11,0,1204,0,1.4923306240858665,1.4923306240857528
58,744938,1054.2788689594138,896.1431448017987,5,3,1228,0,6.189106471139438,3.853571266977952
58,744617,1480.7233386140908,667.9043088508938,33,0,1207,1206,-60.76210333393715,-10.88887375983029
58,743624,1821.013657602432,0.0,36,0,1214,0,-7.000052500393622,0.0
58,935469,1551.5238451364146,1127.7019478961254,28,0,1239,0,14.923306240855256,-2.984661248171278
58,743949,1163.1617235842202,236.79633792976426,14,12,1232,1231,0.5850606068338493,-0.32144003432469503
58,744716,874.8271646054312,752.6779207820991,4,3,1225,1224,-3.02287470944475,-5.259022848259973
58,745292,410.6041690581606,1154.3244884742576,8,7,1216,1215,-1.129299420901475,-5.564385783698299
58,745219,213.43303806273238,1084.9940225696532,22,0,1213,0,-17.56792679542545,9.387281867654108
58,744642,1242.5036546305107,695.5961226024742,18,0,1211,0,0.03875038510955165,36.23696140581376
58,3133061,15.500121288449085,69.50054384175556,34,0,1220,0,-2.000015650122462,-8.000062600489835
58,934206,1047.1160941955072,709.8493731521788,16,0,1234,0,-4.476991872256576,5.9693224963422145
58,934942,1518.6925714065328,954.591595502205,23,0,1229,0,-2.9846612481710513,0.0
58,934685,580.0166088567385,1626.1403763406906,11,0,1204,0,-7.461653120427741,1.4923306240857528
58,743955,1361.8096363072807,238.8269494922437,13,12,1241,0,1.0701812043746486,0.1813326867894034
58,744019,468.7226157851763,292.8500902812885,25,0,1243,1242,-3.4310472825223433,-1.178480100553884
58,743632,819.3964512003598,36.43729103984321,32,0,1227,0,2.2892976557990323,-1.0510813478129464
58,744791,1325.4689933171176,807.0608926786882,17,0,1217,1215,110.75741433419284,1.7896726564142682
58,745908,1919.9434278191143,1517.1323885895533,31,0,1226,1224,7.09247810348279,-1.9316798136501347
58,745108,727.5565907111934,1004.1240797100073,9,7,1222,0,-19.43515331805145,20.52780595570539
59,755944,821.6857488561589,35.386209692030256,32,0,1227,0,8.629613047218411,-0.5066292728868973
59,934955,1515.7079101583622,954.591595502205,23,0,1229,0,2.9846612481710513,-7.4616531204278544
59,934697,572.5549557363107,1627.6327069647766,11,0,1204,0,-16.415636864940666,4.476991872256349
59,757283,1060.4679754305532,899.9967160687769,5,3,1228,0,2.9264085284962675,-5.8442595880825365
59,757667,409.47486963725913,1148.7601026905588,8,7,1216,1215,-10.976500574710373,8.491240944923447
59,755938,1814.0136051020386,0.0,36,0,1217,1215,6.500640421932758,17.50013693857155
59,756226,1362.8798175116553,239.0082821790331,13,12,1241,0,-4.034988671814517,3.8629209573239214
59,757088,871.8042898959865,747.4188979338393,4,3,1225,1224,-1.4611699167011238,3.727238439866596
59,757157,1436.2264076513104,808.8505653351025,17,0,1214,0,116.47010439571363,24.22974924938001
59,756219,1163.7467841910538,236.4748978954396,14,12,1232,1231,-5.182009387059678,3.4388928177137927
59,757050,1242.5424050156205,731.833084008288,18,0,1211,0,-8.432547857855297,15.299222976524561
59,757023,1042.6391023232507,715.8186956485208,16,0,1234,0,-14.9233062408548,5.9693224963422145
59,756284,465.29156850265394,291.67161018073466,25,0,1243,1242,-2.75979451377043,-1.6221119670962594
59,935481,1566.4471513772698,1124.7172866479543,28,0,1239,0,0.0,0.0
59,3133110,13.500105638326616,61.500481241265724,34,0,1220,0,6.000046950367387,8.000062600489835
59,756944,1419.9612352801541,657.0154350910634,33,0,1207,1206,-15.905763756979695,-13.318921161259825
59,757584,195.8651112673069,1094.3813044373073,22,0,1213,0,-6.2006350504713055,3.652688224257645
59,757462,708.121437393142,1024.6518856657126,9,7,1222,0,-14.1095218582833,16.487661889374518
59,758261,1927.035905922597,1515.2007087759036,31,0,1226,1224,-3.1771963063260955,6.634548732168242
60,773771,1923.858709616271,1521.8352575080717,31,0,1226,1224,9.701775286037671,-4.6350167256237
60,772746,1063.3943839590497,894.1524564806945,5,3,1228,0,3.494659233873108,-8.791587625246848
60,771369,830.3153619033773,34.87958041914337,32,0,1227,0,-0.6489478521328921,0.07693861305899219
60,772361,1404.0554715231742,643.6965139298036,33,0,1207,1206,-64.77387124604866,-17.800251988394393
60,772943,694.0119155348585,1041.1395475550873,9,7,1222,0,-10.480708782902752,8.813532912555047
60,935493,1566.4471513772698,1124.7172866479543,28,0,1239,0,0.0,2.984661248171278
60,771686,1358.8448288398406,242.87120313635705,13,12,1241,0,-5.334237619464601,-9.369375984559555
60,771685,1158.5647748039944,239.9137907131533,14,12,1232,1231,6.50348641591836,-3.7732977291505283
60,772506,870.3431199792852,751.1461363737058,4,3,1225,1224,4.113586276728256,8.03306880108073
60,3133371,1820.5142455239707,17.50013693857155,36,0,1217,1215,-8.500655422045838,-17.50013693857155
60,771731,462.5317739888835,290.0494982136384,25,0,1243,1242,-9.077587252335832,-2.3413679550030797
60,772659,1552.6965120470236,833.0803145844826,17,0,1214,0,188.99349305605548,40.15361969382957
60,3133143,19.500152588694007,69.50054384175556,34,0,1220,0,0.0,6.000046950367391
60,934967,1518.6925714065328,947.1299423817771,23,0,1229,0,20.89262873719713,4.476991872256804
60,934709,556.13931887137,1632.1096988370327,11,0,1204,0,-5.9693224963422145,-2.9846612481708235
60,772503,1234.109857157765,747.1323069848123,18,0,1211,0,11.578469855206096,15.44601901914075
60,773079,398.4983690625488,1157.2513436354825,8,7,1216,1215,2.831557776838223,4.421851338326405
60,773014,189.6644762168356,1098.033992661565,22,0,1213,0,-7.1393323922279714,5.176750023569412
60,934224,1027.7157960823959,721.7880181448631,16,0,1234,0,2.9846612481705965,-1.4923306240855254
61,777771,829.6664140512444,34.95651903220236,32,0,1227,0,3.811662724385656,-4.417589575080676
61,3132330,1353.5105912203762,233.5018271517975,13,12,1241,0,9.065510770118637,6.657797739095912
61,778125,453.4541867365477,287.7081302586353,25,0,1243,1242,-14.220257973425193,0.3902755015908497
61,778659,1339.2816002771256,625.8962619414092,33,0,1207,1206,-18.66589545326337,-3.2248371362550188
61,779363,182.52514382460757,1103.2107426851344,22,0,1213,0,-26.017998983248592,2.375350597486204
61,777766,1812.0135901019253,0.0,36,0,1217,1215,2.0000150001130805,0.0
61,934979,1539.5852001437302,951.606934254034,23,0,1229,0,5.969322496342556,13.4309756167695
61,934721,550.1699963750278,1629.125037588862,11,0,1204,0,0.0,0.0
61,778906,1245.688327012971,762.5783260039533,18,0,1211,0,4.040586513065136,20.44212589253675
61,779289,683.5312067519559,1049.9530804676422,9,7,1222,0,11.692778070951247,-17.724313160196058
61,778073,1165.0682612199128,236.1404929840028,14,12,1232,1231,2.9838673465674224,-2.54198426864474
61,779071,1066.8890431929226,885.3608688554475,5,3,1228,0,0.439819063167306,-1.9448559157967795
61,779443,401.329926839387,1161.6731949738091,8,7,1216,1215,-3.698388373023192,2.8540291719971265
61,779057,1741.6900051030796,873.2339342783121,17,0,1214,0,78.4285089747948,-156.14761597485153
61,778896,874.4567062560136,759.1792051747865,4,3,1225,1224,0.6085570840909895,6.233470452088113
61,935125,1933.5604849023086,1517.2002407824475,31,0,1226,1224,-5.969322496341874,10.446314368598449
61,935509,1566.4471513772698,1127.7019478961254,28,0,1239,0,0.0,-1.492330624085071
61,934352,1030.7004573305665,720.2956875207776,16,0,1234,0,11.938644992684205,4.4769918722564634
61,3133168,19.500152588694007,75.50059079212295,34,0,1220,0,0.0,-10.000078250612304
62,794700,695.2239848229071,1032.2287673074459,9,7,1222,0,15.122021956779008,-10.879578072357617
62,794892,397.6315384663639,1164.527224145806,8,7,1216,1215,5.667979121377756,-4.499371541235178
62,793453,1168.0521285664802,233.5985087153581,14,12,1232,1231,-0.7862806111402278,1.5554139506181457
62,934991,1545.5545226400727,965.0379098708032,23,0,1229,0,-1.4923306240855254,5.9693224963422145
62,794830,156.50714484135904,1105.5860932826206,22,0,1213,0,-2.2390425425998046,7.04873553442485
62,934733,550.1699963750278,1629.125037588862,11,0,1204,0,0.0,0.0
62,3133192,19.500152588694007,65.50051254151064,34,0,1220,0,-4.000031300244924,0.0
62,794084,1320.6157048238624,622.6714248051543,33,0,1207,1206,-22.0290839169661,-1.577627263784393
62,794311,1249.7289135260362,783.02045189649,18,0,1211,0,-10.056955801893082,-21.21858851546574
62,935137,1927.5911624059668,1527.6465551510462,31,0,1226,1224,1.4923306240852983,7.4616531204274
62,935521,1566.4471513772698,1126.2096172720405,28,0,1239,0,0.0,-1.4923306240862075
62,793468,1362.5761019904946,240.15962489089333,13,12,1241,0,-3.9568851287187954,0.9433514852246958
62,934364,1042.6391023232507,724.7726793930341,16,0,1234,0,1.4923306240859802,1.4923306240855254
62,794491,1067.3288622560901,883.4160129396507,5,3,1228,0,-0.9324754143588052,-0.8891602927245685
62,793524,439.2339287631225,288.09840576022617,25,0,1243,1242,-21.359023114128775,0.1341255000168644
62,794224,1820.1185140778744,717.0863183034605,17,0,1214,0,7.744726082089302,49.28737992654908
62,793137,1814.0136051020386,0.0,36,0,1217,1215,2.0000150001123984,0.0
62,794289,875.0652633401047,765.4126756268747,4,3,1225,1224,0.15285984317904422,4.396063185991807
62,793139,833.47807677563,30.53892945712168,32,0,1227,0,-0.16952387567573626,-0.6508849236581504
63,935149,1929.0834930300518,1535.1082082714734,31,0,1226,1224,-19.400298113111607,7.461653120428082
63,935533,1566.4471513772698,1124.7172866479543,28,0,1239,0,-2.984661248171278,5.9693224963421025
63,803848,875.2181231832836,769.8087388128664,4,3,1225,1224,1.0469990515363181,7.722779182742556
63,804328,154.26810229875926,1112.6348288170454,22,0,1213,0,-4.539918830883408,0.16682655815088765
63,934376,1044.1314329473366,726.2650100171196,16,0,1234,0,22.384959361282654,13.43097561676984
63,803014,1358.619216861776,241.10297637611808,13,12,1241,0,9.623003380208502,-12.306015169123153
63,803008,1167.26584795534,235.15392266597615,14,12,1232,1231,5.384351416095342,-0.9278930186756896
63,804002,1066.3963868417309,882.5268526469263,5,3,1228,0,4.48457255157382,0.6748102221671388
63,3133216,15.500121288449085,65.50051254151064,34,0,1220,0,0.0,0.0
63,803644,1298.586620906896,621.0937975413698,33,0,1207,1206,-24.87964170374016,5.690980469871306
63,803836,1827.8632401599639,766.3736982300096,17,0,1214,0,-66.29801621539627,46.075116034669115
63,804188,710.3460067796861,1021.3491892350884,9,7,1222,0,10.452290427801133,-3.942726368763146
63,802716,833.3085528999542,29.888044533463532,32,0,1227,0,-7.545490787321455,1.3969516211697022
63,803065,417.87490564899366,288.2325312602431,25,0,1243,1242,-26.826775396824303,2.0724451646938182
63,935003,1544.0621920159872,971.0072323671457,23,0,1229,0,-13.4309756167695,-5.9693224963422145
63,802715,1816.013620102151,0.0,36,0,1217,1215,2.000015000111944,0.0
63,934745,550.1699963750278,1629.125037588862,11,0,1204,0,0.0,0.0
63,803828,1239.671957724143,761.8018633810243,18,0,1211,0,-6.657402021368625,-0.8585877612235892
63,804374,403.2995175877416,1160.0278526045709,8,7,1216,1215,-7.226149908636557,5.325642895072633
64,819439,876.26512223482,777.531517995609,4,3,1225,1224,-1.6760105381392805,-1.8194059385219816
64,819912,149.7281834678758,1112.8016553751963,22,0,1213,0,-12.30095992546768,7.61283810851387
64,818697,391.04813025216936,290.30497642493685,25,0,1243,1242,-18.097316398462905,1.0076843474345765
64,818603,1368.2422202419846,228.79696120699487,13,12,1241,0,-2.8501447365397325,7.261691148768079
64,819428,1233.0145557027745,760.9432756198007,18,0,1211,0,-17.126108535417412,4.651991586764893
64,818308,825.7630621126327,31.284996154633237,32,0,1227,0,-8.163874277393802,-1.0455304064896431
64,935015,1530.6312163992175,965.0379098708032,23,0,1229,0,0.0,-1.492330624085639
64,934757,550.1699963750278,1629.125037588862,11,0,1204,0,0.0,0.0
64,819776,720.7982972074872,1017.4064628663252,9,7,1222,0,6.896264309153935,-10.286063088322976
64,818306,1818.013635102263,0.0,36,0,1217,1215,4.000030000225478,0.0
64,819229,1273.706979203156,626.7847780112412,33,0,1207,1206,-18.244217919496126,-2.103926898954569
64,819965,396.073367679105,1165.3534954996435,8,7,1216,1215,6.630559831558799,-0.979833950643524
64,819577,1070.8809593933051,883.2016628690933,5,3,1228,0,0.5522977758178058,-6.1440131280016885
64,935161,1909.6831949169407,1542.5698613919014,31,0,1226,1224,1.4923306240857528,-2.9846612481715056
64,935545,1563.4624901290986,1130.6866091442967,28,0,1239,0,4.476991872256804,4.476991872257031
64,818613,1172.6501993714353,234.22602964730046,14,12,1232,1231,-1.4224939991574956,0.7677692360513504
64,3133238,15.500121288449085,65.50051254151064,34,0,1220,0,19.71633250767726,-29.431373645260763
64,934388,1066.5163923086193,739.6959856338893,16,0,1234,0,-1.4923306240855254,-1.492330624085639
64,819474,1761.5652239445676,812.4488142646788,17,0,1214,0,-36.492528319181474,-47.131969750300634
65,830732,1822.0136651024882,0.0,36,0,1217,1215,7.000052500393848,0.0
65,831884,1215.888447167357,765.5952672065655,18,0,1211,0,-8.90139172992508,-2.7543605644790428
65,832046,1071.4332571691227,877.0576497410916,5,3,1228,0,8.551321456639242,-8.611650563101987
65,831883,1725.0726956253861,765.3168445143781,17,0,1214,0,45.55564593989629,-33.33428557857428
65,831908,874.5891116966808,775.712112057087,4,3,1225,1224,-5.297639508577845,2.062827966820919
65,935173,1911.1755255410267,1539.5852001437302,31,0,1226,1224,40.2929268503085,-32.83127372988133
65,935557,1567.9394820013556,1135.1636010165535,28,0,1239,0,0.0,0.0
65,934400,1065.0240616845338,738.2036550098038,16,0,1234,0,-1.4923306240857528,-1.4923306240855254
65,831075,1365.3920755054448,236.058652355763,13,12,1241,0,7.768058672281994,0.4618671500179517
65,831134,372.9508138537065,291.31266077237143,25,0,1243,1242,-3.66405735995204,2.3531096905118147
65,832222,727.6945615166412,1007.1203997780024,9,7,1222,0,1.585010892300602,5.493596539347436
65,831071,1171.2277053722776,234.99379888335187,14,12,1232,1231,-3.5059236055226397,3.5440707461910113
65,831679,1255.4627612836598,624.6808511122865,33,0,1207,1206,-15.23140014039609,-3.531979873609316
65,832474,402.7039275106639,1164.373661549,8,7,1216,1215,-7.500905411872567,3.6509888335310734
65,832404,137.42722354240814,1120.4144934837102,22,0,1213,0,2.5453338264955505,2.842108519653493
65,830736,817.5991878352388,30.23946574814359,32,0,1227,0,5.928658653294518,-3.6963860693478807
65,935027,1530.6312163992175,963.5455792467177,23,0,1229,0,0.0,-2.9846612481708235
65,830739,35.216453796126345,36.06913889624989,34,0,1220,0,-0.7384425816204754,4.237884986163017
65,934769,550.1699963750278,1629.125037588862,11,0,1204,0,0.0,0.0
66,844524,1206.987055437432,762.8409066420868,18,0,1211,0,9.967925031804498,16.5342008580335
66,843789,369.2867564937545,293.66577046288324,25,0,1243,1242,-18.829863366146807,1.7135884903856322
66,845037,395.2030220987912,1168.024650382531,8,7,1216,1215,-8.995654905398965,1.4967460383504658
66,934412,1063.531731060448,736.7113243857183,16,0,1234,0,4.476991872256804,-1.492330624085639
66,843407,34.47801121450587,40.307023882412906,34,0,1220,0,0.1466184654599303,2.787656479739624
66,844552,869.2914721881027,777.7749400239079,4,3,1225,1224,-5.673741563660998,11.238043786038249
66,844840,729.2795724089418,1012.6139963173497,9,7,1222,0,0.06071409640776437,0.13572714773079042
66,843720,1167.7217817667552,238.53786962954288,14,12,1232,1231,-4.836280166802908,1.7421093859860548
66,844971,139.9725573689037,1123.2566020033637,22,0,1213,0,5.875799955374646,-7.168919241887579
66,843388,1829.013717602882,0.0,36,0,1217,1215,3.332624448521983,17.393388065866652
66,935039,1530.6312163992175,960.5609179985472,23,0,1229,0,-5.969322496342329,0.0
66,844286,1240.2313611432635,621.1488712386772,33,0,1207,1206,-12.149561753901935,-3.1214050508106084
66,843390,823.5278464885338,26.54307967879571,32,0,1227,0,1.3191896732897703,0.003529829953528463
66,843710,1373.1601341777268,236.5205195057809,13,12,1241,0,13.230897136638534,-12.073742918828287
66,934781,550.1699963750278,1629.125037588862,11,0,1204,0,38.80059622622389,-5.969322496342329
66,844667,1079.984578625762,868.4459991779896,5,3,1228,0,5.3051973691253815,-9.053188793353225
66,844466,1770.6283415652822,731.9825589358037,17,0,1214,0,-18.076450691182565,9.928227422986653
66,935185,1951.4684523913352,1506.7539264138488,31,0,1226,1224,0.0,-1.4923306240855254
66,935569,1567.9394820013556,1135.1636010165535,28,0,1239,0,1.4923306240855254,0.0
67,855982,1162.8855015999522,240.2799790155289,14,12,1232,1231,-0.06901064912585753,-0.15078982350058825
67,855689,824.8470361618233,26.54660950874924,32,0,1227,0,5.120289597257738,0.528722390403189
67,855688,1832.346342051404,17.393388065866652,36,0,1217,1215,-4.2640147624049405,12.545262216632244
67,856744,1752.5518908740994,741.9107863587905,17,0,1214,0,-61.71120236441311,91.08748347388223
67,935051,1524.6618939028754,960.5609179985472,23,0,1229,0,-16.415636864941007,-2.9846612481710513
67,856042,350.45689312760766,295.3793589532689,25,0,1243,1242,-24.34006899216229,-2.875924372167276
67,855716,34.6246296799658,43.09468036215253,34,0,1220,0,0.11424518673618422,3.0063626390731173
67,857094,729.3402865053496,1012.7497234650806,9,7,1222,0,-1.595892648620293,11.643102007990253
67,935202,1951.4684523913352,1505.2615957897629,31,0,1226,1224,-14.9233062408548,1.4923306240855254
67,856800,863.6177306244417,789.0129838099461,4,3,1225,1224,-8.03585534160618,13.14211459773128
67,934428,1068.0087229327048,735.2189937616326,16,0,1234,0,4.476991872256576,2.9846612481711645
67,935581,1569.431812625441,1135.1636010165535,28,0,1239,0,11.938644992684205,0.0
67,856570,1228.0817993893618,618.0274661878666,33,0,1207,1206,-8.908629543819869,-2.7711831138675507
67,857306,386.20736719339226,1169.5213964208815,8,7,1216,1215,0.5795691427788938,1.1512831580598686
67,855958,1386.3910313143656,224.4467765869527,13,12,1241,0,7.329235871811534,-1.5021757595103225
67,857238,145.84835732427834,1116.087682761476,22,0,1213,0,6.778855731282874,-3.816059068628874
67,856913,1085.2897759948873,859.3928103846364,5,3,1228,0,-19.523642184923574,13.83678228119993
67,856784,1216.9549804692365,779.3751075001201,18,0,1211,0,4.313528126883966,17.61490430466915
67,934801,588.9705926012517,1623.1557150925196,11,0,1204,0,-4.476991872257031,1.4923306240852983
68,869453,1221.2685085961205,796.9900118047893,18,0,1211,0,2.666407139009607,16.381384892935447
68,869965,152.62721305556119,1112.2716236928472,22,0,1213,0,4.416050229670192,-7.570654644747948
68,935214,1936.5451461504802,1506.7539264138488,31,0,1226,1224,-0.2725373352936913,-5.524482291271171
68,869580,1065.7661338099638,873.2295926658362,5,3,1228,0,-7.3366319904389465,10.497315951448627
68,868206,829.9673257590811,27.07533189915243,32,0,1227,0,0.08921141454550252,0.4040443816361581
68,870056,386.7869363361712,1170.6726795789416,8,7,1216,1215,0.4202849093298937,2.4425069836465814
68,934440,1072.4857148049614,738.2036550098038,16,0,1234,0,17.907967489026305,43.277588098480244
68,935593,1581.370457618125,1135.1636010165535,28,0,1239,0,-2.984661248171278,4.476991872256349
68,869509,1690.8406885096865,832.9982698326727,17,0,1214,0,-54.20141419204037,11.454276657169206
68,869825,727.7443938567293,1024.3928254730706,9,7,1222,0,-12.121904135917363,18.203544108047932
68,868227,34.738874866701984,46.101043001225655,34,0,1220,0,-0.7224406325239272,-0.5274378573975511
68,934813,584.4936007289948,1624.6480457166047,11,0,1204,0,7.4616531204278544,-7.461653120427173
68,868571,326.11682413544537,292.5034345811016,25,0,1243,1242,-8.572270527207593,-1.866852138087495
68,869461,855.5818752828357,802.1550984076773,4,3,1225,1224,0.15588698166482118,-3.72520518320664
68,935063,1508.2462570379346,957.5762567503759,23,0,1229,0,17.907967489026305,5.969322496341874
68,868503,1162.8164909508266,240.12918919202838,14,12,1232,1231,4.135633555104961,-1.940435214818791
68,869175,1219.173169845542,615.256283073999,33,0,1207,1206,-9.909269907729822,-2.9742988169680302
68,868465,1393.7202671861774,222.9446008274424,13,12,1241,0,8.601222578405439,-6.629296380816867
68,868208,1828.082327288999,29.938650282498887,36,0,1217,1215,2.699158102170486,6.003506433040498
69,881260,1166.9521245059316,238.1887539772096,14,12,1232,1231,-0.4565752202784097,-0.008429005946197776
69,881327,317.5445536082378,290.6365824430141,25,0,1243,1242,-3.726492533817634,-3.929762771928608
69,882639,157.0432632852314,1104.7009690480993,22,0,1213,0,8.21713932439539,-4.5220020359110995
69,934825,591.9552538494225,1617.1863925961773,11,0,1204,0,-5.969322496341988,2.9846612481710513
69,881025,34.01643423417806,45.573605143828104,34,0,1220,0,-0.42709315465608455,-0.2795143461137144
69,882240,1223.93491573513,813.3713966977248,18,0,1211,0,8.754663879866714,16.32319509676472
69,882560,715.6224897208119,1042.5963695811188,9,7,1222,0,-0.20668081176734174,1.4113490257507235
69,935075,1526.1542245269607,963.5455792467177,23,0,1229,0,-4.476991872256576,-5.969322496341874
69,880995,830.0565371736266,27.479376280788586,32,0,1227,0,2.6074817043662506,-1.4720755590804655
69,881219,1402.3214897645826,216.31530444662548,13,12,1241,0,7.650247290473999,-7.366728566929113
69,882211,855.7377622645005,798.4298932244708,4,3,1225,1224,0.03565445862079741,4.8530842054681225
69,883295,1936.2726088151865,1501.2294441225774,31,0,1226,1224,0.8956519847863547,-1.0506404238940377
69,934456,1090.3936822939875,781.481243108284,16,0,1234,0,-8.953983744513152,-5.969322496341988
69,882741,387.2072212455011,1173.115186562588,8,7,1216,1215,6.699508445709398,-2.464486230182956
69,881876,1209.263899937812,612.281984257031,33,0,1207,1206,-7.586649909907693,0.6873818956447622
69,935605,1578.3857963699536,1139.6405928888098,28,0,1239,0,-1.4923306240852983,0.0
69,881009,1830.781485391169,35.9421567155394,36,0,1217,1215,2.8363909344573126,4.256146651381613
69,882353,1058.4295018195246,883.726908617285,5,3,1228,0,4.864395849022459,2.7754552851199605
69,882288,1636.639274317646,844.4525464898419,17,0,1214,0,117.86787819169605,-31.27057091512688
70,935087,1521.677232654704,957.5762567503759,23,0,1229,0,4.476991872256576,10.446314368598678
70,894735,855.7734167231212,803.2829774299388,4,3,1225,1224,1.8388981668009592,3.5411153769767907
70,895759,1937.1682607999728,1500.1788036986834,31,0,1226,1224,0.6731321692966503,-1.2882977918861798
70,893545,1833.6178763256269,40.19830336692101,36,0,1217,1215,-0.8355203750775217,0.9319273557360931
70,895178,393.9067296912104,1170.650700332405,8,7,1216,1215,-0.3603703066128219,-0.0877492990234714
70,893829,1166.4955492856532,238.1803249712634,14,12,1232,1231,-1.3950953606179155,0.3326658106073239
70,894436,1201.6772500279046,612.9693661526758,33,0,1207,1206,-0.6302320450988645,-2.4204237897849907
70,894756,1754.5071525093426,813.181975574715,17,0,1214,0,-61.370423854681796,0.2765830855988725
70,934468,1081.4396985494743,775.5119206119423,16,0,1234,0,0.0,0.0
70,894785,1232.6895796149968,829.6945917944895,18,0,1211,0,15.937727945859477,15.32518920138341
70,894849,1063.2938976685473,886.5023639024049,5,3,1228,0,15.438341676936036,5.749830042593543
70,893890,313.81806107442014,286.7068196710855,25,0,1243,1242,-8.980288044354097,3.1764203285362673
70,935617,1576.8934657458685,1139.6405928888098,28,0,1239,0,-4.476991872256576,0.0
70,893789,1409.9717370550566,208.9485758796964,13,12,1241,0,12.494969911349473,-4.369264119743747
70,895038,715.4158089090448,1044.0077186068697,9,7,1222,0,-2.538397157775876,8.078077756235416
70,895099,165.2604026096268,1100.1789670121882,22,0,1213,0,4.312542193669486,-5.597149484887041
70,893530,832.6640188779927,26.00730072170812,32,0,1227,0,5.533222964640687,-4.445099231566598
70,934837,585.9859313530806,1620.1710538443488,11,0,1204,0,-13.43097561676984,0.0
70,893553,33.58934107952197,45.29409079771439,34,0,1220,0,-2.0890945900932003,2.2062808926940956
71,909516,304.83777303006605,289.8832399996217,25,0,1243,1242,3.6719468950414016,1.12115135235166
